label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
16,0.04420086741447449,0.417820543050766,0.0893816351890564,0.38653066754341125,0.11190140247344971,0.323801726102829,0.08990144729614258,0.26525744795799255,0.06328174471855164,0.2157326340675354,0.10820609331130981,0.21262165904045105,0.0921274721622467,0.12235632538795471,0.08034098148345947,0.0652051568031311,0.06875720620155334,0.013364851474761963,0.07183998823165894,0.21426686644554138,0.07521530985832214,0.11522716283798218,0.07984575629234314,0.05540516972541809,0.08402326703071594,0.0,0.03540205955505371,0.23509401082992554,0.024568825960159302,0.19347155094146729,0.03770074248313904,0.26421892642974854,0.052636921405792236,0.31087812781333923,0.00109061598777771,0.2707228362560272,0.0,0.24745813012123108,0.01668524742126465,0.29933491349220276,0.03457114100456238,0.3377589285373688
16,0.04346707463264465,0.41559961438179016,0.08907297253608704,0.38730767369270325,0.1120244562625885,0.32444116473197937,0.089509516954422,0.26584604382514954,0.06261932849884033,0.2166481912136078,0.1080833375453949,0.21046122908592224,0.09011390805244446,0.12317600846290588,0.07665389776229858,0.06807976961135864,0.06283301115036011,0.01936933398246765,0.07172399759292603,0.21127763390541077,0.0769423246383667,0.11303666234016418,0.08203580975532532,0.05400356650352478,0.08550059795379639,0.0,0.034818947315216064,0.23251128196716309,0.024787813425064087,0.1907576620578766,0.03766167163848877,0.2605544626712799,0.05142480134963989,0.30631688237190247,0.0,0.2689856290817261,0.0008705258369445801,0.24848249554634094,0.017910301685333252,0.30041447281837463,0.03520408272743225,0.3371210992336273
16,0.17936836183071136,0.17515134811401367,0.13370472192764282,0.1952563375234604,0.08796552568674088,0.17826153337955475,0.057668253779411316,0.15539350733160973,0.035027965903282166,0.13455283269286156,0.07201005518436432,0.12482592463493347,0.037264954298734665,0.09044020995497704,0.014242134988307953,0.06755059957504272,0.0,0.05083798989653587,0.08547275513410568,0.09889220632612705,0.04765241593122482,0.06503987684845924,0.02520573139190674,0.0464196503162384,0.01029110699892044,0.03209644556045532,0.09879599511623383,0.07815670222043991,0.06422757357358932,0.04590906202793121,0.04483477771282196,0.02754242718219757,0.033568717539310455,0.015325993299484253,0.11124829947948456,0.06168525665998459,0.08398838341236115,0.03166917711496353,0.06720006465911865,0.01403769850730896,0.055592723190784454,0.0
16,0.04127022624015808,0.41007812321186066,0.08757948875427246,0.3789259344339371,0.11227023601531982,0.315179243683815,0.09215819835662842,0.25704754889011383,0.06487491726875305,0.21038936078548431,0.1054350733757019,0.20595158636569977,0.09067732095718384,0.12255753576755524,0.07924556732177734,0.06959991157054901,0.06687992811203003,0.022941604256629944,0.07000747323036194,0.20784376561641693,0.07647314667701721,0.11094827950000763,0.08413109183311462,0.053071752190589905,0.08963391184806824,0.0,0.03392893075942993,0.22952361404895782,0.028722494840621948,0.18318651616573334,0.0423336923122406,0.2548192888498306,0.05529433488845825,0.29968155920505524,0.0,0.2663831263780594,0.005547940731048584,0.23917929828166962,0.02280569076538086,0.29226405918598175,0.038870155811309814,0.3297089487314224
16,0.04247254133224487,0.34687840938568115,0.08706024289131165,0.3237711191177368,0.11176308989524841,0.2645266652107239,0.09086757898330688,0.2114071547985077,0.055590420961380005,0.1763811707496643,0.10467380285263062,0.17283493280410767,0.09146061539649963,0.09604308009147644,0.07561394572257996,0.046478986740112305,0.06139576435089111,0.0014060139656066895,0.06728750467300415,0.1682162582874298,0.06589120626449585,0.09138834476470947,0.06537678837776184,0.04487618803977966,0.06831175088882446,0.0,0.0313718318939209,0.18481925129890442,0.02239343523979187,0.14572498202323914,0.03231433033943176,0.20418137311935425,0.045704275369644165,0.24999076128005981,0.0,0.21763348579406738,0.0007841885089874268,0.19799387454986572,0.013329267501831055,0.24160552024841309,0.029079556465148926,0.2816259264945984
16,0.043332576751708984,0.4039791375398636,0.0883181095123291,0.37204916775226593,0.11231067776679993,0.30860574543476105,0.092074453830719,0.25024209916591644,0.06442832946777344,0.2039855271577835,0.10423591732978821,0.20122234523296356,0.08972689509391785,0.11731068789958954,0.07893115282058716,0.0640653520822525,0.06715625524520874,0.016597256064414978,0.06910291314125061,0.20332203805446625,0.0748259425163269,0.10787065327167511,0.08174917101860046,0.051406100392341614,0.08633816242218018,0.0,0.033551931381225586,0.22472713887691498,0.027756720781326294,0.17959077656269073,0.04155588150024414,0.24915920197963715,0.05440494418144226,0.2932806760072708,0.0,0.2612292319536209,0.004532814025878906,0.23294974863529205,0.021694660186767578,0.28464724123477936,0.03725379705429077,0.32219769060611725
16,0.04121142625808716,0.39101552963256836,0.08667770028114319,0.35983192920684814,0.11162027716636658,0.29495692253112793,0.09469795227050781,0.23762887716293335,0.06826353073120117,0.19500184059143066,0.10175296664237976,0.18906554579734802,0.0885067880153656,0.10472345352172852,0.07936972379684448,0.04985266923904419,0.06866258382797241,0.0011810660362243652,0.06793752312660217,0.19295734167099,0.07161268591880798,0.10131093859672546,0.0759706199169159,0.048265695571899414,0.07809039950370789,0.0,0.033213138580322266,0.2149297297000885,0.028559476137161255,0.1666622757911682,0.04176577925682068,0.23479625582695007,0.053860872983932495,0.2821444869041443,0.0,0.25012636184692383,0.005183160305023193,0.2247622311115265,0.021340876817703247,0.27438831329345703,0.03572353720664978,0.3111603260040283
16,0.0407828688621521,0.4006119519472122,0.08675745129585266,0.36809445917606354,0.10887163877487183,0.30302198231220245,0.08929702639579773,0.24520032107830048,0.06411635875701904,0.2029956728219986,0.1019672155380249,0.20140336453914642,0.08792474865913391,0.1178981214761734,0.07794377207756042,0.06440950930118561,0.06663468480110168,0.01659242808818817,0.06827044486999512,0.20389772951602936,0.07355526089668274,0.109734907746315,0.07910189032554626,0.05239228904247284,0.08189177513122559,0.0,0.0335727334022522,0.22519226372241974,0.027497202157974243,0.17608462274074554,0.040570616722106934,0.2421727329492569,0.0518498420715332,0.2876381427049637,0.0,0.26071490347385406,0.003518402576446533,0.23056767880916595,0.01999470591545105,0.27753056585788727,0.03401625156402588,0.31367476284503937
16,0.04129230976104736,0.38723085820674896,0.08879154920578003,0.3604495972394943,0.11429214477539062,0.2941087931394577,0.0961621105670929,0.2345234900712967,0.06822347640991211,0.18884454667568207,0.10164159536361694,0.19362686574459076,0.0897737443447113,0.11129556596279144,0.0813639760017395,0.05804376304149628,0.07166421413421631,0.01100437343120575,0.06791415810585022,0.1945105642080307,0.07402288913726807,0.10174672305583954,0.08088618516921997,0.04783050715923309,0.08575928211212158,0.0,0.03282168507575989,0.21337886154651642,0.03511199355125427,0.1665886491537094,0.04575952887535095,0.23480291664600372,0.054169148206710815,0.28203199803829193,0.0,0.24521838128566742,0.0101889967918396,0.22698594629764557,0.024259626865386963,0.277937576174736,0.03476053476333618,0.31353865563869476
16,0.15279575437307358,0.18918348848819733,0.105162613093853,0.1985202208161354,0.061635471880435944,0.1738901063799858,0.03187438100576401,0.14572704210877419,0.012560289353132248,0.12163832038640976,0.055874988436698914,0.1279501561075449,0.027358517050743103,0.08336553536355495,0.010334853082895279,0.05604182556271553,0.0,0.03709506243467331,0.07336609065532684,0.10526731074787676,0.04324150085449219,0.06031259521842003,0.026420585811138153,0.037411920726299286,0.01510758325457573,0.01902952790260315,0.09172513335943222,0.0867714025080204,0.06565143167972565,0.04482066631317139,0.05143626034259796,0.022306516766548157,0.042990513145923615,0.006088092923164368,0.10911767929792404,0.07271821610629559,0.08876018971204758,0.03709811717271805,0.07555142045021057,0.01699097454547882,0.06590484082698822,0.0
16,0.1467258259654045,0.19076485186815262,0.09865229576826096,0.19851991534233093,0.05630730837583542,0.17475099861621857,0.027041055262088776,0.1471148058772087,0.008086524903774261,0.12329737842082977,0.05134012550115585,0.13205517642199993,0.02617894858121872,0.08705800585448742,0.010153457522392273,0.058970749378204346,0.0,0.03855177015066147,0.06976917386054993,0.10845545213669538,0.042597800493240356,0.06357814371585846,0.026712670922279358,0.04065919667482376,0.015969574451446533,0.022065214812755585,0.08937709778547287,0.08911914564669132,0.06600304692983627,0.04742751270532608,0.05351691693067551,0.025036178529262543,0.04595862329006195,0.008143797516822815,0.10841817408800125,0.07426249422132969,0.09093958884477615,0.03752394765615463,0.08021841943264008,0.017243392765522003,0.07202882319688797,0.0
16,0.13661640137434006,0.1696031093597412,0.0896652564406395,0.1811579018831253,0.05066884309053421,0.1568519026041031,0.024279363453388214,0.1268249750137329,0.0083843395113945,0.10182007774710655,0.050468809902668,0.10918599367141724,0.026393741369247437,0.0696627963334322,0.010076694190502167,0.04258986562490463,0.0,0.02149534597992897,0.06483972817659378,0.08885728660970926,0.038631051778793335,0.04886401444673538,0.022698260843753815,0.02739265188574791,0.011160030961036682,0.00911511480808258,0.0777101144194603,0.07429604046046734,0.05425000935792923,0.03820421174168587,0.04049065709114075,0.016816437244415283,0.030744202435016632,0.0,0.08906940370798111,0.06450655683875084,0.0674591064453125,0.03268537297844887,0.05419594794511795,0.014782965183258057,0.0431768074631691,0.00018365681171417236
16,0.13170288503170013,0.16216911375522614,0.08720728754997253,0.17190243303775787,0.04905402660369873,0.14899420738220215,0.022998780012130737,0.12048377841711044,0.008171692490577698,0.0963421743363142,0.047554515302181244,0.10758773609995842,0.02457282692193985,0.06976662576198578,0.009273022413253784,0.04355630278587341,0.0,0.023315031081438065,0.06309780478477478,0.08738288842141628,0.0385800302028656,0.049562182277441025,0.023886285722255707,0.028649885207414627,0.013828277587890625,0.010420441627502441,0.07754389941692352,0.07260292768478394,0.05618809163570404,0.038503844290971756,0.04369819909334183,0.018523704260587692,0.035686299204826355,0.00259535014629364,0.09098966419696808,0.062337975949048996,0.07097392529249191,0.03139525279402733,0.05930708348751068,0.014007598161697388,0.050475552678108215,0.0
16,0.13304204493761063,0.16752849519252777,0.0923551693558693,0.17383183538913727,0.05154638737440109,0.15256914496421814,0.021820738911628723,0.12637540325522423,0.0,0.10574991255998611,0.051658280193805695,0.11025343462824821,0.027871064841747284,0.07577149197459221,0.012311138212680817,0.052443940192461014,0.0015782937407493591,0.03439585492014885,0.06892769783735275,0.0894823782145977,0.04560132324695587,0.054391857236623764,0.030663125216960907,0.03539378568530083,0.01925814151763916,0.01815512403845787,0.08808738738298416,0.07333727367222309,0.06922321021556854,0.04044457897543907,0.05811910331249237,0.02196044847369194,0.0508820116519928,0.006784036755561829,0.10819307714700699,0.06129540130496025,0.09347333759069443,0.031074848026037216,0.08456633239984512,0.014680728316307068,0.0773327425122261,0.0
16,0.12995988875627518,0.1636258065700531,0.08645648509263992,0.170831561088562,0.04647611826658249,0.1469888836145401,0.018424279987812042,0.11958969384431839,0.0,0.09872047044336796,0.04941423982381821,0.10694162175059319,0.027706049382686615,0.07126544788479805,0.012264292687177658,0.04650275409221649,0.0018788054585456848,0.026871252804994583,0.06645825505256653,0.08657273650169373,0.04351379722356796,0.0509026013314724,0.027800671756267548,0.030858594924211502,0.016607120633125305,0.013281211256980896,0.0843997523188591,0.07073849625885487,0.06437840312719345,0.038124095648527145,0.05239010602235794,0.019601646810770035,0.04504838585853577,0.004697144031524658,0.10262707620859146,0.05861450359225273,0.08553703874349594,0.02999882772564888,0.07513141632080078,0.013921748846769333,0.06740175932645798,0.0
16,0.12872669845819473,0.15771342813968658,0.08609678596258163,0.1666804403066635,0.046526648104190826,0.14311471581459045,0.01926540583372116,0.11483865976333618,0.002771995961666107,0.09283714927732944,0.048191435635089874,0.10468302294611931,0.026120267808437347,0.06944668665528297,0.010487068444490433,0.04444088041782379,0.0,0.024392355233430862,0.06417667120695114,0.08407231792807579,0.0409628301858902,0.04870451241731644,0.02502857893705368,0.028700653463602066,0.013891525566577911,0.011234614998102188,0.08093296736478806,0.06823182292282581,0.060478128492832184,0.03633349388837814,0.048421792685985565,0.018482882529497147,0.040957070887088776,0.0040890127420425415,0.09793183952569962,0.05608449503779411,0.07976769655942917,0.02869042381644249,0.06885964423418045,0.013344880193471909,0.060820162296295166,0.0
16,0.13713205605745316,0.16064246743917465,0.09066363424062729,0.1699972078204155,0.05069861561059952,0.14859815686941147,0.021003514528274536,0.12297637388110161,0.0,0.10331030189990997,0.05518469959497452,0.10828527808189392,0.033368125557899475,0.07370036654174328,0.018345050513744354,0.047881871461868286,0.00860556960105896,0.028081633150577545,0.07278671115636826,0.08748211152851582,0.05053804814815521,0.0537564791738987,0.034765131771564484,0.03248404711484909,0.023541249334812164,0.014137618243694305,0.09040648490190506,0.07230151072144508,0.07188604027032852,0.041408002376556396,0.05881739407777786,0.021692082285881042,0.051656462252140045,0.006128735840320587,0.10774343460798264,0.06055675074458122,0.0918637290596962,0.03150089085102081,0.0808468908071518,0.014623887836933136,0.07279717177152634,0.0
16,0.13423585146665573,0.15654554218053818,0.08750592917203903,0.16735928505659103,0.04800346493721008,0.1458336040377617,0.01923789083957672,0.11903757601976395,0.0,0.0981827862560749,0.0523567870259285,0.10568142682313919,0.030519701540470123,0.07102599553763866,0.015111006796360016,0.04516886919736862,0.005137309432029724,0.025121934711933136,0.06903551518917084,0.08497260510921478,0.04632296413183212,0.050422195345163345,0.03020920604467392,0.029361680150032043,0.01860460638999939,0.011050090193748474,0.08521687239408493,0.06978229247033596,0.06586885452270508,0.038533758372068405,0.052565619349479675,0.019171960651874542,0.04448797553777695,0.0037019848823547363,0.10079304128885269,0.058368973433971405,0.08325705677270889,0.02974923700094223,0.07143492996692657,0.01378118246793747,0.06227825582027435,0.0
16,0.12027160823345184,0.13419760391116142,0.09203532338142395,0.12318814173340797,0.058343224227428436,0.09424417838454247,0.03388515114784241,0.0684671550989151,0.01807388663291931,0.048937760293483734,0.050012677907943726,0.06747613474726677,0.027823179960250854,0.039569877088069916,0.0112265944480896,0.017720289528369904,0.0002700537443161011,0.0,0.05364593118429184,0.06345113832503557,0.028605177998542786,0.03537657484412193,0.012352123856544495,0.017775293439626694,0.0,0.00013618916273117065,0.0561581626534462,0.06485690455883741,0.030848190188407898,0.04184992238879204,0.015760958194732666,0.024678006768226624,0.005042314529418945,0.009467244148254395,0.05837804824113846,0.07194202579557896,0.03285868465900421,0.055161165073513985,0.016177065670490265,0.04456331953406334,0.003108963370323181,0.0347125381231308
16,0.12410866096615791,0.1252763792872429,0.09377949312329292,0.12285926192998886,0.059788595885038376,0.09976888447999954,0.036100711673498154,0.0760263055562973,0.021512899547815323,0.05729580298066139,0.05121432617306709,0.07189707830548286,0.027613315731287003,0.0456484854221344,0.011019948869943619,0.0250802431255579,0.0,0.00786927342414856,0.057616326957941055,0.06103403680026531,0.03219824656844139,0.03445773385465145,0.015781093388795853,0.017281124368309975,0.0031986720860004425,0.0,0.06351906433701515,0.05560585297644138,0.03960001841187477,0.03309973515570164,0.025242585688829422,0.01693555898964405,0.015030037611722946,0.0027931630611419678,0.06956787779927254,0.055076366290450096,0.04637397453188896,0.03787620924413204,0.031665656715631485,0.027098549529910088,0.020243261009454727,0.017434408888220787
17,0.022537142038345337,0.2415979504585266,0.08674100041389465,0.2050231695175171,0.1342034637928009,0.1421406865119934,0.13016566634178162,0.06735330820083618,0.09077286720275879,0.02618354558944702,0.11752724647521973,0.06749886274337769,0.12545424699783325,0.0019218027591705322,0.11917144060134888,0.041751861572265625,0.1127764880657196,0.06424331665039062,0.07730510830879211,0.05750182271003723,0.08143940567970276,0.0,0.07079827785491943,0.06639182567596436,0.06252464652061462,0.08278167247772217,0.03956413269042969,0.053338825702667236,0.04509720206260681,0.004554569721221924,0.0411735475063324,0.06371539831161499,0.03509098291397095,0.0780017077922821,0.0,0.05584430694580078,0.012455374002456665,0.011091172695159912,0.01347079873085022,0.05639657378196716,0.00892987847328186,0.07801494002342224
17,0.02834033966064453,0.25923651456832886,0.09026342630386353,0.21764779090881348,0.1392539143562317,0.14188605546951294,0.13319948315620422,0.06217685341835022,0.08460652828216553,0.04096651077270508,0.1211237907409668,0.07237273454666138,0.13485011458396912,0.0102156400680542,0.12266591191291809,0.06455239653587341,0.11191040277481079,0.09386715292930603,0.082180917263031,0.0580136775970459,0.09278231859207153,0.0,0.08218395709991455,0.06533071398735046,0.07658901810646057,0.08219704031944275,0.04377308487892151,0.05617731809616089,0.04736587405204773,0.0050351619720458984,0.044659942388534546,0.06675037741661072,0.041283369064331055,0.09780827164649963,0.0,0.06078481674194336,0.0074919164180755615,0.015566885471343994,0.011574476957321167,0.05509406328201294,0.012674570083618164,0.08355802297592163
17,0.026194900274276733,0.2600720524787903,0.09014084935188293,0.21462702751159668,0.1394881308078766,0.14287307858467102,0.13582810759544373,0.06343609094619751,0.08866497874259949,0.043003618717193604,0.11897006630897522,0.06680580973625183,0.13480132818222046,0.005490899085998535,0.12412795424461365,0.062014609575271606,0.11151275038719177,0.09374183416366577,0.08052867650985718,0.05385938286781311,0.09195256233215332,0.0,0.08216395974159241,0.0660407543182373,0.07436898350715637,0.0873674750328064,0.04268413782119751,0.0531371533870697,0.046441495418548584,0.0025410056114196777,0.04566168785095215,0.0634441077709198,0.041719019412994385,0.09751710295677185,0.0,0.05941426753997803,0.007555127143859863,0.012021422386169434,0.01302310824394226,0.05327481031417847,0.013598978519439697,0.08625924587249756
17,0.02471819519996643,0.27198559045791626,0.08932515978813171,0.22964078187942505,0.14053282141685486,0.15184152126312256,0.13376563787460327,0.07010915875434875,0.08465856313705444,0.04673558473587036,0.12358486652374268,0.07841503620147705,0.13922962546348572,0.010018378496170044,0.12644147872924805,0.06693333387374878,0.11342114210128784,0.10166293382644653,0.08290654420852661,0.06529501080513,0.09581124782562256,0.0,0.08459091186523438,0.06594860553741455,0.07540461421012878,0.09209048748016357,0.04360145330429077,0.06408274173736572,0.04706987738609314,0.008832693099975586,0.04541724920272827,0.07071062922477722,0.04129251837730408,0.10670143365859985,0.0,0.07005912065505981,0.006445735692977905,0.01888406276702881,0.011333882808685303,0.05910599231719971,0.012402743101119995,0.09175541996955872
17,0.025961309671401978,0.27939191460609436,0.09281381964683533,0.2301819622516632,0.14388692378997803,0.1494331955909729,0.13713496923446655,0.06563660502433777,0.08559831976890564,0.04871821403503418,0.12517455220222473,0.07309466600418091,0.13999682664871216,0.006472468376159668,0.1277008056640625,0.06447705626487732,0.11532032489776611,0.09759533405303955,0.0841817855834961,0.060079604387283325,0.09492373466491699,0.0,0.08476325869560242,0.06731089949607849,0.07761132717132568,0.09126991033554077,0.04424923658370972,0.059340327978134155,0.046808212995529175,0.0031784772872924805,0.046096205711364746,0.0659945011138916,0.04283323884010315,0.10448563098907471,0.0,0.06563684344291687,0.005681633949279785,0.012922883033752441,0.01109093427658081,0.05458685755729675,0.012387484312057495,0.09095454216003418
17,0.02397984266281128,0.21340292692184448,0.09152117371559143,0.18909722566604614,0.1370106339454651,0.12302744388580322,0.12726402282714844,0.04946190118789673,0.09129917621612549,0.009718477725982666,0.12589573860168457,0.08326128125190735,0.12158340215682983,0.028767794370651245,0.11074250936508179,0.026463985443115234,0.10121196508407593,0.03585594892501831,0.08339208364486694,0.06317359209060669,0.08385521173477173,0.003698885440826416,0.07657456398010254,0.024015694856643677,0.06985905766487122,0.05263608694076538,0.04195183515548706,0.05678495764732361,0.04193440079689026,0.0,0.03877517580986023,0.02389952540397644,0.03532332181930542,0.05573064088821411,0.0,0.06056898832321167,0.004433482885360718,0.012544393539428711,0.007769972085952759,0.02981850504875183,0.009071439504623413,0.0562722384929657
17,0.02440512180328369,0.28885966539382935,0.0936935544013977,0.24785423278808594,0.14817839860916138,0.15938815474510193,0.14052480459213257,0.0683983862400055,0.09157690405845642,0.04001820087432861,0.13147810101509094,0.08041393756866455,0.14788520336151123,0.006245970726013184,0.13279902935028076,0.07110762596130371,0.11994433403015137,0.10084643959999084,0.08768779039382935,0.06540873646736145,0.10161209106445312,0.0,0.08831474184989929,0.07836848497390747,0.08079195022583008,0.09407398104667664,0.046404898166656494,0.062619149684906,0.050530433654785156,0.0030683279037475586,0.0478062629699707,0.07659450173377991,0.04413086175918579,0.10837331414222717,0.0,0.06660374999046326,0.007536143064498901,0.010344058275222778,0.010598957538604736,0.05863484740257263,0.010490119457244873,0.09090429544448853
17,0.035915911197662354,0.23140403628349304,0.10104849934577942,0.20556673407554626,0.14895552396774292,0.12817877531051636,0.13496747612953186,0.05053144693374634,0.09975549578666687,0.008447468280792236,0.14374667406082153,0.09382960200309753,0.13601955771446228,0.033987075090408325,0.12492004036903381,0.01532965898513794,0.11242726445198059,0.011850446462631226,0.09629276394844055,0.07164853811264038,0.09343290328979492,0.008331149816513062,0.08769264817237854,0.012346655130386353,0.08325648307800293,0.025609850883483887,0.04902723431587219,0.06256687641143799,0.04389315843582153,0.0,0.044307857751846313,0.016111403703689575,0.045812517404556274,0.04085490107536316,0.0,0.06312379240989685,0.0035875141620635986,0.006662160158157349,0.012017041444778442,0.018572717905044556,0.01962229609489441,0.040776342153549194
17,0.022444456815719604,0.2983930706977844,0.0982699990272522,0.24558401107788086,0.15397918224334717,0.1609637439250946,0.14956507086753845,0.06742316484451294,0.09790962934494019,0.04694849252700806,0.13210636377334595,0.08386874198913574,0.15116411447525024,0.008133143186569214,0.1376231610774994,0.0697832703590393,0.1233779788017273,0.10454979538917542,0.08967411518096924,0.06775805354118347,0.1038287878036499,0.0,0.09178346395492554,0.07317021489143372,0.08376622200012207,0.09675127267837524,0.047588855028152466,0.06473031640052795,0.05325800180435181,0.0017880797386169434,0.05181381106376648,0.06897294521331787,0.04753237962722778,0.10860380530357361,0.0,0.06850257515907288,0.0076067447662353516,0.009758174419403076,0.012989342212677002,0.054329484701156616,0.014153331518173218,0.092791348695755
17,0.03184404969215393,0.31514373421669006,0.1104070246219635,0.2592944800853729,0.16637614369392395,0.17010578513145447,0.15872761607170105,0.07318639755249023,0.10133492946624756,0.05493173003196716,0.14311155676841736,0.08623936772346497,0.16280722618103027,0.007784217596054077,0.15097573399543762,0.07089900970458984,0.1353861391544342,0.11266615986824036,0.09722203016281128,0.06973162293434143,0.1119435727596283,0.0,0.10194161534309387,0.07398709654808044,0.09242105484008789,0.1041460931301117,0.05160531401634216,0.0688571035861969,0.05806952714920044,0.002496480941772461,0.05888241529464722,0.0711953341960907,0.053457438945770264,0.11717137694358826,0.0,0.07758885622024536,0.008711248636245728,0.013428568840026855,0.01819273829460144,0.05716085433959961,0.020428478717803955,0.09999221563339233
17,0.028288066387176514,0.3284040689468384,0.1102464497089386,0.2721652388572693,0.16979649662971497,0.1806820034980774,0.1615370810031891,0.08099609613418579,0.10365483164787292,0.05871051549911499,0.14705398678779602,0.09343719482421875,0.16772806644439697,0.011709064245223999,0.15345141291618347,0.07764333486557007,0.13691502809524536,0.1203058660030365,0.09967190027236938,0.07561221718788147,0.11624106764793396,0.0,0.10478785634040833,0.0762750506401062,0.09472379088401794,0.10952523350715637,0.05266842246055603,0.07330217957496643,0.06061968207359314,0.0031693577766418457,0.0603596568107605,0.07407575845718384,0.054786622524261475,0.12282982468605042,0.0,0.08115926384925842,0.00920712947845459,0.015019595623016357,0.016903311014175415,0.060867905616760254,0.01834508776664734,0.10566204786300659
17,0.0346541702747345,0.262660413980484,0.11045590043067932,0.2318592369556427,0.16164296865463257,0.14930623769760132,0.14416661858558655,0.06184333562850952,0.098388671875,0.023749321699142456,0.15534809231758118,0.11301827430725098,0.15276354551315308,0.04191023111343384,0.13833829760551453,0.03159710764884949,0.12531855702400208,0.039200425148010254,0.10522079467773438,0.08603611588478088,0.1091335117816925,0.012057274580001831,0.09648239612579346,0.03285408020019531,0.08702489733695984,0.06350845098495483,0.05473560094833374,0.07387197017669678,0.05356547236442566,0.0,0.04953625798225403,0.035137295722961426,0.047489434480667114,0.08093434572219849,0.0,0.07273247838020325,0.00673028826713562,0.010389953851699829,0.012305915355682373,0.03446963429450989,0.016441375017166138,0.07153323292732239
17,0.036424607038497925,0.3471832275390625,0.11801287531852722,0.2887219786643982,0.17570027709007263,0.18898576498031616,0.16181501746177673,0.08320391178131104,0.10551172494888306,0.05627739429473877,0.15943306684494019,0.09423065185546875,0.17989829182624817,0.009184479713439941,0.16219165921211243,0.08373001217842102,0.14568766951560974,0.12186992168426514,0.10612291097640991,0.07661449909210205,0.12380588054656982,0.0,0.10905462503433228,0.08991128206253052,0.10045614838600159,0.11445394158363342,0.05618607997894287,0.07590636610984802,0.062354832887649536,0.0024106502532958984,0.06072574853897095,0.08718752861022949,0.05631142854690552,0.13340145349502563,0.0,0.08669045567512512,0.008454293012619019,0.01768624782562256,0.015709906816482544,0.07135781645774841,0.01805359125137329,0.1152365505695343
17,0.05357325077056885,0.2917358875274658,0.12608858942985535,0.2677795886993408,0.17330747842788696,0.17876002192497253,0.14482074975967407,0.08767223358154297,0.10325288772583008,0.03449031710624695,0.19034415483474731,0.1549655795097351,0.1792181134223938,0.07856881618499756,0.16695871949195862,0.03203529119491577,0.151809424161911,0.0,0.12689417600631714,0.13041606545448303,0.10569599270820618,0.043216437101364136,0.08964091539382935,0.0549180805683136,0.08093422651290894,0.0659061074256897,0.06675529479980469,0.11843901872634888,0.04516559839248657,0.03815242648124695,0.0429973304271698,0.05781605839729309,0.04492834210395813,0.07423779368400574,0.007236063480377197,0.11597475409507751,0.0,0.0470217764377594,0.0043717920780181885,0.06256437301635742,0.011113226413726807,0.07868090271949768
17,0.05059921741485596,0.28644639253616333,0.12422540783882141,0.2650366425514221,0.17564061284065247,0.17884832620620728,0.152787983417511,0.08253875374794006,0.10682418942451477,0.04430752992630005,0.17371076345443726,0.108705073595047,0.17609903216362,0.048150479793548584,0.17510518431663513,0.016515642404556274,0.16753005981445312,0.002184450626373291,0.11569815874099731,0.07856673002243042,0.12111914157867432,0.007519572973251343,0.1097663938999176,0.05198046565055847,0.10215449333190918,0.09499016404151917,0.06127810478210449,0.07016509771347046,0.05940505862236023,0.0,0.05457502603530884,0.060282617807388306,0.054006993770599365,0.11368703842163086,0.0,0.07868799567222595,0.005873173475265503,0.0203515887260437,0.008680522441864014,0.06254720687866211,0.013383060693740845,0.10711851716041565
17,0.04211801290512085,0.3809010982513428,0.1336694061756134,0.3269634246826172,0.19794103503227234,0.2203042209148407,0.17936736345291138,0.10772794485092163,0.12153691053390503,0.07041585445404053,0.1772940754890442,0.1084820032119751,0.20248505473136902,0.015219688415527344,0.18307429552078247,0.08565276861190796,0.1617836356163025,0.1379358172416687,0.1195504367351532,0.08698472380638123,0.14253419637680054,0.0,0.12606871128082275,0.08234485983848572,0.11171424388885498,0.12547731399536133,0.0635964572429657,0.08566319942474365,0.0715387761592865,0.008257955312728882,0.06893238425254822,0.09285113215446472,0.06357380747795105,0.1509568691253662,0.0,0.09879109263420105,0.008752048015594482,0.023819833993911743,0.01702249050140381,0.07876467704772949,0.021772682666778564,0.12962308526039124
17,0.03608757257461548,0.29818904399871826,0.1000845730304718,0.2972630262374878,0.14769640564918518,0.2265646755695343,0.12180083990097046,0.1374000906944275,0.0904914140701294,0.07752379775047302,0.19113364815711975,0.16366639733314514,0.18288105726242065,0.08146649599075317,0.17342838644981384,0.03607475757598877,0.16182005405426025,0.0,0.12908783555030823,0.12545102834701538,0.109434574842453,0.036566078662872314,0.08767428994178772,0.0993848443031311,0.07690027356147766,0.14244872331619263,0.06953075528144836,0.10251742601394653,0.046296894550323486,0.03418606519699097,0.03624579310417175,0.1033892035484314,0.033683836460113525,0.14364346861839294,0.010043472051620483,0.09536197781562805,8.323788642883301e-05,0.04835808277130127,0.0,0.1036970317363739,0.004679262638092041,0.1400599479675293
